datetime,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72
2016-04-04 02:30:00,9.285158995753834,14.624322133839216,14.843070602081008,-12.256929397918991,-5.516929397918992,25.04698850861525,21.934615775866064,5.309493539952147,20.45278041706539,39.51751731785372,32.843070602081006,31.123566092979686,32.88307060208101,29.720300655219823,2.843070602081008,29.206668192269206,5.843070602081008,22.29307060208101,19.58307060208101,21.843070602081006,28.82769292751933,29.86307060208101,30.86307060208101,39.27138128819572,28.827901865199195,12.793070602081007,37.99621713795758,11.293070602081007,-37.74692939791899,29.61307060208101,6.293070602081007,15.593070602081008,23.585088265705657,-160.486929397919,9.793070602081007,16.99268820264392,16.811660562091475,22.07307060208101,15.26569786792106,15.70781443845222,14.813070602081007,21.97493382989088,-160.486929397919,21.29307060208101,19.693070602081008,19.593070602081006,5.073070602081007,18.21307060208101,5.2006016724257815,8.083070602081007,7.033070602081006,9.323070602081009,13.80587826855511,13.183070602081008,-54.48692939791899,16.34657549418302,20.2996665587603,-27.486929397918992,16.383070602081006,18.093070602081006,15.502600948917342,12.663070602081008,10.033070602081006,23.953070602081006,22.14307060208101,1.1330706020810073,19.513177591665816,18.878667135298933,10.129337152834074,24.35307060208101,26.50307060208101,-6.776929397918993
2016-04-04 02:45:00,12.293070602081007,8.271248775924347,16.843070602081006,-15.256929397918991,-4.156929397918993,28.142476124168617,30.29307060208101,15.029830927015992,26.67602851040955,29.371933202966723,29.843070602081006,27.883070602081013,18.06995729791845,26.669760167471182,3.513070602081008,30.28307060208101,5.463070602081007,26.29307060208101,30.29307060208101,22.993070602081012,31.30518166621237,13.770819390788846,15.293070602081007,20.525533234907876,26.14413583015957,12.793070602081007,0.7480905258748312,13.723070602081007,3.933070602081008,28.07307060208101,4.743070602081007,11.593070602081008,18.96307060208101,-160.486929397919,9.793070602081007,23.110821509182884,9.293070602081007,13.813070602081007,14.590501070131731,12.968070323561397,19.693070602081008,20.07307060208101,2.683070602081008,13.503070602081008,17.120678833771315,24.03070102673162,18.58307060208101,10.64826593647535,13.293070602081007,3.103070602081008,-160.486929397919,9.290945509729456,7.076825991392054,9.323070602081009,-61.48692939791899,1.3230706020810068,21.63993468623093,7.953070602081008,13.423070602081006,-109.94692939791899,13.46307060208101,12.133070602081007,-2.016929397918992,15.433070602081008,17.103070602081004,12.923070602081006,21.926207292025367,9.161431107909833,22.157934870003935,21.123070602081008,26.68307060208101,24.413070602081007
2016-04-04 03:00:00,12.293070602081007,18.28063974415656,16.563070602081005,-4.156929397918993,-17.736929397918992,23.9703471555597,30.29307060208101,51.777259276241644,28.89307060208101,21.843070602081006,29.843070602081006,27.883070602081013,-1.1569293979189919,26.353210097492173,-0.15692939791899185,30.28307060208101,15.843070602081008,14.293070602081007,15.96307060208101,19.843070602081006,32.843070602081006,14.708517015468152,28.86307060208101,24.874951956104354,21.858131737321052,20.79307060208101,32.0566914365416,15.333070602081007,9.71307060208101,31.07307060208101,29.07307060208101,2.2830706020810076,15.96307060208101,-160.37692939791899,6.323070602081009,28.95190798052454,9.293070602081007,3.2830706020810076,26.312534046109526,19.813969154024313,24.66421473315347,20.07307060208101,-9.916929397918993,20.29307060208101,18.76890048254932,26.263738142495264,20.193070602081008,0.8518265729418459,12.083070602081007,0.9530706020810076,7.033070602081006,11.547233776274718,12.443070602081006,13.183070602081008,0.0730706020810068,9.323070602081009,8.226481639439703,14.233070602081009,13.323070602081009,18.093070602081006,-2.7169293979189924,12.183070602081008,6.993070602081007,17.033070602081004,14.693070602081006,6.413070602081008,18.913381115302805,3.9529135043608274,23.43185266651549,1.4930706020810067,-20.966929397918992,24.413070602081007
2016-04-04 03:15:00,14.281147296724347,10.014350873017912,17.483070602081007,0.29307060208100744,-21.256929397918995,21.97091704345442,26.068216415999437,20.77222682712255,28.72307060208101,24.843070602081006,21.174939118308444,-12.103477833838722,15.483070602081009,7.760880456126179,15.683070602081008,47.65362499190831,13.843070602081008,18.29307060208101,15.96307060208101,31.843070602081006,16.29307060208101,18.394182065046962,19.29307060208101,32.03422301102156,15.984527833716458,16.79307060208101,-5.3397513522532325,14.333070602081007,10.733070602081009,6.387495680181095,16.10852737530886,17.29307060208101,17.193070602081008,-160.37692939791899,12.323070602081009,16.542957961805847,12.323070602081009,14.083070602081007,18.97001461253806,13.920172981966472,5.973504684924608,29.89307060208101,16.39307060208101,20.29307060208101,20.693070602081008,25.635886164839867,19.193070602081008,28.937353586584514,10.955150132477621,0.9530706020810076,-21.486929397918992,11.054895238070637,11.443070602081006,5.293070602081007,11.263070602081006,10.483070602081009,13.7153007446737,14.233070602081009,4.513070602081008,11.856793941115894,-2.7169293979189924,18.57307060208101,14.185410936188164,17.033070602081004,22.00784494264056,18.603070602081004,22.180899236695204,18.23040452832045,20.222235192586652,1.4930706020810067,26.07307060208101,29.96765996729163
2016-04-04 03:30:00,5.690759568852426,12.177174398922647,18.91294656789276,-15.256929397918991,-27.896929397918996,30.77593728004419,25.29307060208101,7.56258734396482,29.89307060208101,30.29307060208101,34.107551830125935,27.981901393705435,23.08307060208101,14.564473568651733,9.973070602081007,18.928124952092404,20.29307060208101,17.843070602081006,36.34017992806827,30.843070602081006,12.293070602081007,-3.032247597315264,17.79307060208101,30.29307060208101,32.17622459661698,24.023070602081006,16.29307060208101,13.723070602081007,7.893070602081009,31.07307060208101,5.188639170176227,15.593070602081008,9.193070602081006,-160.37692939791899,19.32307060208101,18.13922367437968,11.683070602081008,7.793070602081007,28.947689115350997,17.278590517046077,57.78377645752108,28.89307060208101,11.083070602081007,20.29307060208101,20.693070602081008,23.989937888052673,5.933070602081008,8.652563255778214,6.454693744562325,-159.736929397919,-28.486929397918992,6.134247416875457,-1.9569293979189926,-2.476929397918992,10.283070602081006,10.483070602081009,18.11307060208101,14.807909282443115,4.513070602081008,18.554043705439305,15.616665718996236,18.093070602081006,-11.706929397918993,37.89977892713322,30.25655290660474,19.553070602081007,16.54266388282381,24.768803870081882,14.833094742443771,12.533070602081006,27.03307060208101,25.02517234618037
2016-04-04 03:45:00,11.183519085893392,20.318017062885104,19.24167229405704,-15.256929397918991,-27.896929397918996,24.88096252056264,24.26279282600578,25.29307060208101,29.39307060208101,40.30307060208101,42.07061552258323,20.52077267942058,21.303070602081007,8.474861261799168,-114.256929397919,16.28707419786133,12.843070602081008,0.29307060208100744,28.6742828134039,16.356110782390196,12.494474881959674,27.823032394409545,26.86307060208101,21.843070602081006,28.10228200403263,24.26185808914,14.073070602081009,16.25307060208101,14.133070602081007,33.23806570967183,12.293070602081007,15.593070602081008,9.193070602081006,-160.37692939791899,17.79307060208101,23.393693211259496,14.323070602081009,14.073070602081009,21.519835767451475,16.42031717313551,19.693070602081008,17.495624465247587,-1.6169293979189927,21.29307060208101,21.07307060208101,24.921301200954538,5.073070602081007,-13.872119145494684,12.841809756761466,-159.736929397919,-160.486929397919,12.625570325569312,7.983070602081009,-1.606929397918993,5.283070602081008,-13.736929397918992,16.96307060208101,19.740477915795402,8.96307060208101,4.135634028763857,16.63870475730039,15.863070602081008,-22.986929397918992,20.743070602081005,21.766205516709583,18.443070602081008,19.663070602081007,24.633070602081013,26.15307060208101,1.4930706020810067,27.983070602081007,27.943070602081008
2016-04-04 04:00:00,12.063070602081007,1.8430706020810081,9.293070602081007,-9.156929397918992,-26.256929397918995,30.975844230013855,13.21786420491208,25.29307060208101,15.293070602081007,35.30307060208101,24.82307060208101,30.41344390617496,13.303070602081009,20.91876855798663,-123.256929397919,30.32551164113128,20.29307060208101,-22.426929397918993,27.9444367971195,20.983070602081007,26.615943984363568,14.953149294774695,28.86307060208101,35.38307060208101,10.083070602081007,10.423070602081006,-45.48692939791899,11.293070602081007,16.86307060208101,8.093070602081008,0.313070602081007,15.593070602081008,9.193070602081006,-54.75692939791899,9.793070602081007,9.193070602081006,24.71307060208101,7.793070602081007,18.287263386451684,22.749593865536426,19.693070602081008,13.293070602081007,3.0830706020810066,21.29307060208101,21.038438900406547,29.231964702808483,-14.486929397918992,37.085147958767514,7.00007794505308,-3.6769293979189923,-21.486929397918992,9.025954827315465,11.443070602081006,9.323070602081009,5.383070602081007,-0.6169293979189927,16.483070602081007,12.553070602081009,8.883070602081007,5.236884338516235,19.383070602081006,17.763070602081008,12.383070602081007,20.72307060208101,21.758582591463686,22.60307060208101,10.883070602081007,-159.736929397919,20.763070602081008,-12.736929397918992,27.03307060208101,27.645340857118896
2016-04-04 04:15:00,11.413070602081008,0.48307060208100694,10.483070602081009,-8.156929397918992,-26.256929397918995,24.506089187021203,16.692366525341704,34.60281895052545,11.843070602081008,19.106588244179214,30.023070602081006,6.720622047213544,21.303070602081007,20.570349568471784,8.843070602081008,29.43307060208101,15.573070602081009,-15.886929397918992,32.75857813760766,11.383070602081007,20.29307060208101,-4.001066767654757,28.86307060208101,30.42307060208101,45.15405532679211,12.793070602081007,-44.48692939791899,12.553070602081009,11.893070602081009,27.07307060208101,14.293070602081007,34.62411456210827,20.96307060208101,-185.37692939791899,23.32307060208101,9.193070602081006,20.32307060208101,7.073070602081009,23.62115313281962,17.90061926554467,31.51735436990193,13.293070602081007,8.783070602081006,13.82018718290949,11.33774417248348,17.465711352561684,8.093070602081008,24.949885783452906,10.982182892615524,-159.736929397919,-160.486929397919,3.3198982955855953,-0.5269293979189928,5.293070602081007,9.520004370290442,-33.73692939791899,17.39307060208101,-1.5069293979189933,15.773070602081008,13.050550020237031,16.136730090611266,20.197622902487666,16.383070602081006,4.143070602081007,-5.4131898072949465,3.233070602081007,19.763070602081008,-21.736929397918992,14.093861521737486,9.603070602081006,10.57987545463462,28.413070602081007
2016-04-04 04:30:00,11.475746442993438,0.48307060208100694,13.303070602081009,-5.156929397918993,-29.256929397918995,27.158678546696514,-0.08055158815587937,25.29307060208101,15.843070602081008,26.287661961469844,31.32307060208101,21.468212182505873,19.353070602081004,32.187910355684586,11.843070602081008,39.45615206181799,28.29307060208101,18.29307060208101,14.70999334938127,8.293070602081007,20.29307060208101,6.415852416848109,14.517018145753893,30.78307060208101,56.58115722211017,40.023070602081006,28.743070602081012,15.293070602081007,9.893070602081009,31.07307060208101,28.739648173384673,17.129562116114883,18.103507904756732,-105.406929397919,23.32307060208101,9.193070602081006,20.32307060208101,7.073070602081009,22.430911126871884,9.767646374664748,33.55782048199251,29.89307060208101,13.413070602081008,15.839282374801092,25.834315317374994,21.859115962502095,18.093070602081006,-6.804344214708449,11.641805402272409,-2.6569293979189927,-160.486929397919,12.289492288823164,9.873070602081006,-4.066929397918993,13.846725897968591,2.323070602081007,18.303070602081007,-9.496929397918992,13.423070602081006,9.67491548273672,15.020985613795014,17.731777982827865,15.483070602081009,-5.596929397918992,34.78845882406474,2.7530706020810083,26.53307060208101,0.2630706020810081,17.712118342806946,24.493070602081012,18.97902092179936,30.983070602081007
2016-04-04 04:45:00,18.995071506290962,9.153310691343114,17.483070602081007,1.7030706020810076,-40.256929397918995,19.805842552761128,19.243238852271517,22.80189239225755,-45.25692939791899,9.163070602081008,21.843070602081006,26.559470730688936,13.563070602081007,30.753118961514176,0.46307060208100737,14.69675412815379,13.503070602081008,-4.156929397918993,36.15402040916615,20.29307060208101,32.843070602081006,17.551806128223554,9.532115692324522,33.22812578779189,13.406266185481256,36.023070602081006,22.07307060208101,15.293070602081007,15.893070602081009,14.755067339018508,14.942073200081113,24.206186786034714,31.138940829597637,17.693070602081008,24.32307060208101,5.253070602081008,24.986317939913135,25.259902555371916,23.576908669538312,10.752283030828073,15.693070602081006,33.2555529026903,10.843070602081008,20.23576320969766,19.693070602081008,18.344506630538987,-54.80692939791899,-14.714878624672762,9.753070602081008,2.0330706020810076,7.033070602081006,1.76893582188149,7.443070602081006,-9.706929397918993,13.045433919057698,6.293070602081007,16.96307060208101,-69.336929397919,8.96307060208101,19.093070602081006,-2.9969293979189926,18.37103260072496,17.383070602081006,15.433070602081008,23.727788896549214,-159.736929397919,12.96081432375622,3.563070602081007,9.53741005204994,17.27393997479337,32.8147921932219,29.883070602081013
2016-04-04 05:00:00,-1.239699925426601,7.073070602081009,26.66018963307085,-12.256929397918991,-34.256929397918995,21.688740227050424,23.511759439724003,13.863070602081008,-25.256929397918995,-6.156929397918993,-28.256929397918995,5.006162807665982,13.563070602081007,27.109892280577682,-9.156929397918992,22.036261096031673,-5.996929397918993,-8.156929397918992,30.351291774990393,13.803070602081009,20.29307060208101,5.293070602081007,27.86307060208101,30.29307060208101,48.90759382863196,-1.4669293979189924,1.3030706020810072,7.293070602081007,-13.746929397918993,-18.486929397918992,3.073070602081007,36.64995691063371,8.083070602081007,-105.406929397919,17.79307060208101,6.533070602081006,21.010490294848616,24.728512800727138,12.393070602081009,23.104846337678417,15.693070602081006,13.293070602081007,-160.486929397919,23.129363725329526,25.440421038660944,8.133070602081007,2.2930706020810074,16.198393728152944,9.753070602081008,9.283070602081006,7.033070602081006,9.044144405236166,13.073070602081009,10.783070602081006,6.609043911755679,10.849506809142264,17.641086983196082,-4.106929397918993,16.773070602081006,19.283070602081004,-73.736929397919,16.862715940386238,18.483070602081007,24.36307060208101,-16.26228307577614,-159.736929397919,19.663070602081007,13.093070602081008,23.958397697305834,17.273070602081006,28.61307060208101,29.803070602081007
2016-04-04 05:15:00,7.503118759582007,7.843070602081008,13.943070602081006,-13.256929397918991,-28.256929397918995,29.452824490433386,29.07679827423899,3.063070602081007,22.523070602081006,15.843070602081008,24.93307060208101,29.861464683144654,-49.25692939791899,-16.25692939791899,-0.15692939791899185,35.25307060208101,-1.8469293979189922,2.843070602081008,23.089431685123422,16.29307060208101,16.29307060208101,9.293070602081007,28.86307060208101,12.073070602081009,30.219713643953163,12.793070602081007,-62.00692939791899,15.293070602081007,11.893070602081009,-13.486929397918992,6.073070602081007,21.493428855431226,7.193070602081006,-105.406929397919,20.32307060208101,6.523070602081008,13.326469878726224,22.093070602081006,17.32307060208101,7.093070602081008,15.083070602081007,24.89307060208101,-160.486929397919,17.041022822525044,24.30342126688113,7.903070602081007,-5.926929397918993,-16.7473046287526,8.753070602081008,0.3330706020810066,7.410550707634458,14.263249628127214,12.443070602081006,-9.706929397918993,5.003070602081008,-9.676929397918993,19.513070602081008,-12.486929397918992,21.84884276052521,12.279609864529773,8.907855563119243,19.602730624632862,22.283070602081004,-22.126929397918992,6.930374482320309,-159.736929397919,14.153070602081007,23.093070602081006,-4.890626256653247,16.493070602081005,28.61307060208101,30.82307060208101
